13	30744	0.716857	0.959492	12.417500	1.148910	0.102041	37.813600	21.858600	37.904700	24.975100	0.873403	27.306600	43.000900	0.496976	1.303750	0.745137	0.111283	1.140510	0.881408	0.005968	0.035428	0.026467	0.045803	0.004669	0.716882	0.003821	0.017094	0.046431	0.040253	0.001299	0.228578	1.784680	1.563877	0.828809	0.691354	0.592407	0.126226	0.509921	0.976587	1.233187	-0.026687	0.154074	0.002016	58.937200	1.114340
14	16364	0.692179	0.971085	12.595800	1.136970	0.103160	37.953900	21.856700	33.504200	24.146600	0.829010	27.335800	43.878300	0.530522	1.218040	1.016000	0.110678	1.162420	0.901117	0.006191	0.035945	0.027128	0.044965	0.004386	0.705614	0.003383	0.019836	0.042360	0.034756	0.001293	0.254966	2.380310	1.194811	0.836716	0.703508	0.587502	0.099641	0.497355	0.989904	1.202205	0.026671	0.327926	0.001812	60.752400	1.111940
15	38565	0.667753	0.955782	12.655700	1.137100	0.086972	37.812300	21.598600	38.453200	23.903600	0.843442	27.500200	47.665900	0.473078	1.220850	0.623713	0.104732	1.165820	0.935368	0.006095	0.035131	0.026101	0.048210	0.004726	0.675601	0.003247	0.019245	0.046474	0.035001	0.001229	0.257228	1.671030	1.149983	0.802492	0.671431	0.572333	0.124825	0.577584	0.984783	1.300057	-0.081047	0.129404	0.001892	77.417800	1.133850
16	30062	0.741839	0.986220	12.670700	1.209710	0.108043	38.523700	22.400400	37.372600	24.430000	0.858792	27.961100	43.911300	0.520431	1.357210	0.791004	0.101998	1.120940	0.908910	0.006022	0.036372	0.028842	0.049189	0.004528	0.711691	0.003951	0.019031	0.050385	0.030707	0.001257	0.281806	1.774050	0.966209	0.989171	0.768738	0.755575	0.131355	0.744059	1.014701	0.956482	-0.184885	0.169496	0.000981	124.336000	1.188630
17	35510	0.723942	0.961106	12.572900	1.161890	0.090611	37.695200	22.027000	36.943900	25.381600	0.901578	26.128100	44.939900	0.478583	1.217210	0.712669	0.110314	1.154230	0.919669	0.006131	0.034568	0.025526	0.043959	0.004599	0.717578	0.003638	0.018351	0.045618	0.039698	0.001255	0.182814	1.782900	1.109941	0.878731	0.698761	0.603611	0.105488	0.385783	0.977757	1.221552	0.042110	0.209996	0.003987	36.950200	1.144980
18	17732	0.687884	0.973759	12.574500	1.129590	0.092133	37.916100	21.793200	34.469900	23.683600	0.824573	27.391300	45.411600	0.503940	1.254340	0.942316	0.103920	1.147830	0.914681	0.006217	0.033944	0.027041	0.047425	0.004691	0.692932	0.003824	0.016662	0.046065	0.028831	0.001234	0.300717	2.012430	1.197064	0.929682	0.705704	0.514803	0.123162	0.332422	0.947932	1.121489	-0.149399	0.241043	0.001601	92.310400	1.093120
19	15576	0.729132	0.965130	12.558400	1.150510	0.092959	37.712300	22.044000	32.833300	23.418200	0.852379	27.856000	44.226500	0.507193	1.184580	1.004480	0.100759	1.126150	0.881343	0.007353	0.033777	0.027487	0.043026	0.004769	0.695796	0.003398	0.019279	0.043957	0.031036	0.001201	0.241307	2.189230	1.233327	0.967391	0.743985	0.524394	0.089241	0.442431	0.984468	1.224219	-0.059657	0.369404	0.004068	42.387100	1.123100
20	17418	0.662562	0.979307	12.611300	1.142410	0.104745	38.043400	22.110700	33.672600	23.247400	0.844200	27.733300	43.908700	0.508090	1.274010	0.993835	0.092335	1.135720	0.874814	0.005782	0.035951	0.026968	0.050565	0.004383	0.707012	0.003555	0.019754	0.039198	0.028749	0.001176	0.317084	2.074300	1.270094	0.921821	0.680684	0.540573	0.121467	0.578868	0.879712	1.444032	-0.069676	0.283259	0.001357	105.474000	1.136060
21	35631	0.646754	0.973716	12.761000	1.148500	0.101884	37.928500	21.734300	36.470300	25.214100	0.898520	26.856900	43.860000	0.482846	1.275300	0.747797	0.108848	1.180190	0.947798	0.006422	0.034511	0.028517	0.047595	0.004456	0.693420	0.003947	0.018754	0.043831	0.028411	0.001207	0.282747	1.821180	1.236138	1.006420	0.769935	0.649858	0.095654	0.568531	0.989534	1.241488	0.060186	0.296995	0.001680	70.668900	1.132050
22	15576	0.678761	0.957369	12.619800	1.129330	0.099400	37.122100	21.266400	32.833300	23.418200	0.852379	27.856000	44.226500	0.507193	1.184580	1.004480	0.100759	1.202740	0.957930	0.007076	0.032893	0.026660	0.048102	0.004731	0.662816	0.003555	0.019754	0.039198	0.028749	0.001176	0.317084	2.189230	1.390551	0.921821	0.680684	0.557378	0.121467	0.441806	1.045074	1.187760	-0.081801	0.315160	0.004859	26.671400	1.109700
