         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   1938.16	   1928.39	    2061.5	   2321.34	   2671.01	   2994.91	   3338.79	   3670.28	   4003.78	   4347.41	   4698.95	   5064.84	   5559.18	   6018.33	   6494.56	    7136.1	   8043.55	   8643.94	   8745.73	   8774.52	   8815.29	    8632.5	   8196.97	   7641.03	   7054.88	   6685.19	   6142.56	   5713.88	   5358.46	   5024.19	   4707.87	   4392.73	   4099.35	   3842.67	   3535.89	    3011.8	    3214.3	    3441.4	   3294.61	    3228.9	   3497.23	   3679.18	   3789.06	   3831.76	   3837.42	   3731.87	
   2675.46	   2385.36	   2350.85	   2498.19	   2777.61	   3100.03	   3569.46	      4210	   5054.53	    6134.2	   7442.74	   8963.56	   10654.9	   12302.8	   13982.7	   15996.3	   18547.9	   20683.5	   21893.3	   22833.1	   23348.9	   22957.3	     21919	   20257.3	   18318.8	   16818.5	   14943.7	   13171.5	   11928.2	   10879.5	   9892.18	   8961.89	   8139.95	   7328.03	   6428.51	    5185.5	   5269.93	   5352.03	   4888.49	   4647.01	   4991.85	   5267.08	   5501.47	   5700.96	   5826.96	   5680.94	
   2082.36	   2109.05	   2223.51	   2449.07	   2768.78	   3093.49	   3498.48	   3996.55	   4621.46	   5416.69	   6439.77	   7765.57	   9476.12	   11471.5	   13858.9	   16884.7	   20705.1	     24268	   26793.7	   28969.2	   30612.1	   31192.8	   31174.9	     30293	   28680.4	   27120.9	     24581	   21637.2	   19533.1	   17710.5	     15956	     14217	   12622.9	   11136.3	   9568.94	   7400.92	    7386.2	   7449.14	   6663.49	   6137.49	   6321.23	   6344.27	   6302.54	   6260.57	   6238.76	   6115.14	
   1527.67	   1678.16	   1857.32	   2111.16	   2440.98	   2774.79	   3193.37	   3679.06	      4262	   4959.75	   5785.67	   6763.24	   7999.08	   9330.79	     10881	   12950.1	   15788.3	   18702.5	   21250.9	     23898	   26273.1	   27693.3	   28260.9	   27812.9	   26616.8	   25573.5	   23741.1	   21579.4	   20246.7	   19073.4	   17815.9	   16571.7	     15305	   13961.8	   12326.5	   9727.09	   9716.06	   9684.61	   8567.97	   7806.79	   7956.89	   7947.27	    7887.4	    7739.7	   7549.55	   7181.35	
   1362.39	    1434.6	   1567.93	   1777.79	   2054.57	   2334.07	   2678.95	   3073.19	    3545.5	   4115.98	   4799.59	   5619.69	   6696.91	   7872.59	   9218.34	   10936.8	   13186.6	   15293.8	     16881	   18430.1	   19866.8	   20820.3	   21402.7	   21494.6	   21118.7	   20782.9	   19634.4	   17979.9	   16852.7	   15847.6	   14958.1	     14294	   13828.1	   13402.6	   12657.2	     10712	   11335.6	   11768.4	   10700.4	    9901.1	   10128.4	   10024.5	   9797.37	   9501.02	   9183.06	   8677.11	
   1348.48	   1298.03	   1352.07	   1497.37	   1710.41	   1922.92	    2169.4	   2437.59	   2752.85	   3133.87	   3599.03	   4170.43	    4957.3	   5833.42	   6858.93	   8204.81	   10027.4	   11833.8	   13319.9	   14815.7	   16201.5	   17098.9	   17488.4	     17340	   16785.8	   16377.9	   15496.8	   14401.4	   13767.6	   13211.7	   12666.9	   12209.5	   11829.9	   11463.6	   10895.3	   9561.27	   10529.5	   11432.9	   10976.3	   10748.7	   11547.6	   11944.5	   12056.1	   11927.8	   11638.4	   11026.4	
   1400.08	   1352.69	   1368.61	   1435.73	   1533.14	   1612.65	   1713.94	   1840.67	   2005.63	   2216.27	   2475.74	   2795.27	   3253.92	   3768.31	   4384.06	   5227.42	   6418.99	   7651.56	   8706.92	    9811.7	   10925.1	   11806.7	     12393	   12663.4	   12633.7	   12652.1	   12200.1	   11446.8	   10900.4	     10353	   9847.42	   9469.64	   9233.64	   9051.25	      8708	   7956.92	   8926.68	   9663.74	   9248.21	   9095.34	   9937.47	   10576.8	   11141.7	   11614.3	   11962.6	   11901.3	
   1062.85	   1129.68	   1216.52	   1342.12	   1489.03	    1592.5	   1665.57	   1701.77	   1718.56	   1734.97	   1773.99	    1858.3	   2054.07	   2297.96	   2617.67	   3088.81	   3791.24	   4542.82	   5206.91	   5935.09	   6722.08	   7415.34	   7920.27	   8246.14	   8402.03	   8628.69	   8566.03	   8325.27	   8203.47	   8036.92	    7831.8	   7638.77	   7460.28	   7232.18	   6823.27	   6221.24	   6985.79	   7586.74	   7335.34	   7325.26	   8124.14	   8746.09	   9263.01	   9688.56	   10057.7	   10200.6	
   824.946	   953.539	   1058.58	   1170.68	   1287.34	   1368.29	   1439.58	   1496.35	   1544.56	   1582.21	    1604.7	   1615.18	   1664.89	   1699.18	    1754.6	    1907.7	   2226.69	   2609.03	   2976.04	    3422.8	   3944.84	   4439.53	   4807.28	    5082.5	   5271.18	    5533.2	    5615.8	   5591.92	   5621.53	   5612.37	   5577.89	    5562.7	   5572.17	   5542.67	   5344.92	    5005.2	   5692.66	   6162.96	   5877.97	   5764.86	   6311.16	   6760.16	   7202.88	   7650.09	    8099.4	   8353.43	
   483.735	   644.802	   771.307	   908.121	   1054.82	   1164.82	    1244.9	    1289.3	   1305.61	   1303.53	   1293.79	   1287.14	   1323.86	   1357.38	    1401.7	   1500.09	   1691.83	    1871.9	   1983.34	   2122.04	   2320.95	   2541.31	   2718.52	   2888.47	      3046	   3273.59	   3398.22	   3468.86	   3558.73	   3619.31	   3657.71	   3702.48	   3757.63	   3770.59	   3656.27	   3493.34	   4050.67	   4471.71	   4359.48	   4368.55	   4872.49	   5276.12	   5617.82	   5904.24	   6158.68	    6268.8	
   407.606	   554.026	   643.174	   716.188	   781.722	   826.418	   873.956	   922.525	   970.473	   1010.02	   1031.68	    1034.2	   1048.84	   1041.75	    1034.2	    1071.4	   1191.41	   1322.21	   1422.46	   1547.62	   1701.82	   1835.48	   1876.37	   1877.33	   1863.89	   1919.18	   1946.57	   1994.49	   2073.48	   2150.27	   2212.71	   2273.62	   2332.88	   2353.84	   2282.78	   2214.39	   2592.94	   2879.65	   2822.03	   2847.18	   3217.34	   3547.93	   3863.56	   4166.55	   4456.08	   4618.13	
   212.706	   372.512	   477.058	   567.969	   652.381	   704.285	   729.868	    733.44	   720.549	   698.599	   678.948	   669.461	   689.374	    709.26	   732.116	    779.11	   873.079	    954.96	    996.87	   1049.37	   1130.31	   1216.64	   1259.82	   1292.39	   1315.93	   1371.75	   1375.16	   1364.79	   1350.57	   1328.76	    1308.6	   1308.12	    1327.8	   1335.29	   1292.19	   1272.46	   1500.47	   1668.41	   1638.63	   1657.63	   1888.23	   2104.43	   2316.08	    2523.1	   2728.85	   2862.65	
   67.5916	   131.137	   201.279	   276.203	   354.227	   419.699	   472.535	   500.472	   517.203	   524.209	   518.208	   499.717	   490.588	    470.88	   452.113	     457.8	   505.938	   564.316	   613.143	   674.733	   751.631	   820.683	   843.936	   847.275	   841.882	   865.685	   869.946	   879.597	   895.739	   905.616	   900.679	   886.946	   864.754	   818.758	   738.954	   694.383	   789.951	   860.816	   840.448	   851.249	   976.873	   1098.36	   1218.04	   1337.54	   1458.26	   1539.97	
   9.00034	     19.77	   33.8576	   53.4366	   80.1336	   112.418	   150.788	   195.188	   231.529	   258.776	   276.832	   286.245	    292.05	   293.268	   294.617	   304.838	   331.496	   353.676	   359.707	   369.816	   394.532	   427.876	   452.005	   474.879	   495.443	   528.308	   539.643	   541.947	   540.559	   533.589	   522.369	   513.969	   508.877	    493.24	   453.058	   427.612	   473.011	   489.178	   448.565	   425.291	   463.962	   506.501	   555.592	   610.761	   671.141	   713.567	
  0.454542	   1.33164	   2.70024	   4.85354	   8.22565	   12.5656	   18.6201	   30.5644	   44.5579	   59.8658	   75.9234	   91.9858	   106.768	   116.407	   123.367	   133.798	   153.078	   172.086	   185.614	   201.796	    221.77	   238.222	   244.162	   240.044	    234.85	   240.965	   245.506	   252.119	   261.798	   269.792	   272.198	   270.592	   265.317	   250.999	    223.97	   206.928	   225.259	   233.653	   218.991	   211.363	   230.884	   246.542	   258.466	   267.967	   277.559	   281.309	
0.00377233	 0.0677948	  0.170121	  0.336778	  0.588165	  0.926189	   1.40706	   2.21644	   3.53442	   5.45787	   7.80773	   10.8446	   14.6378	   18.7097	   23.1311	   29.0184	   38.1626	   48.8571	   57.4188	   66.5196	   78.1323	   90.8171	   98.9987	    106.04	   111.623	    119.45	   122.132	     123.6	   123.928	   123.123	   121.691	   121.212	   121.495	   118.659	   109.223	   102.435	   109.683	   110.396	   100.766	   94.6454	   101.639	   108.284	   114.874	   121.428	   127.684	   128.972	
