invIMIS 0
	       -26.1151	       -325.317	        4715.81	        4.25554	       -33.2134	        36.3168	       -194.996	        -31.778	        68.4636	        43.8365	        42.5725	        33.6605	        304.792	        312.629	        314.047
invIMIS 7
	        131.054	        372.765	       -5674.18	        25.3551	       -286.596	        92.2282	         73.972	       -5.67483	       -43.0167	       -8.73191	       -48.6378	        52.0715	        121.657	        246.475	       -53.0726
	        372.765	        24255.2	       -217.431	       -334.695	       -5009.23	       -2082.19	        1419.63	       -1213.09	        1588.84	        254.542	       -1047.75	       -321.955	       -859.964	        5051.75	       -359.327
	       -5674.18	       -217.431	   7.66971e+006	       -4230.95	       -28649.9	         169732	        16355.2	         9137.3	        13766.6	        40240.9	          36247	        17004.6	          19330	       -50167.4	        16712.9
	        25.3551	       -334.695	       -4230.95	        1478.33	        634.797	       -652.911	       -393.624	        108.836	        57.7231	        541.267	        419.298	        482.948	        90.2614	       -78.7707	        312.279
	       -286.596	       -5009.23	       -28649.9	        634.797	        12697.8	       -1585.36	       -1317.23	        95.0428	       -301.561	        7.35552	         -467.1	       -674.274	       -987.973	       -7397.22	        429.069
	        92.2282	       -2082.19	         169732	       -652.911	       -1585.36	        14819.5	         1965.7	        1204.94	        852.339	       -2361.56	        335.826	       -11.0826	        863.275	        1911.71	        1197.32
	         73.972	        1419.63	        16355.2	       -393.624	       -1317.23	         1965.7	        6699.49	       -678.266	       -453.085	        265.469	       -520.728	         217.53	        1071.14	        671.916	       -160.525
	       -5.67483	       -1213.09	         9137.3	        108.836	        95.0428	        1204.94	       -678.266	        604.177	       -63.2659	       -302.456	        258.333	       -124.572	        -156.09	        129.862	       -109.389
	       -43.0167	        1588.84	        13766.6	        57.7231	       -301.561	        852.339	       -453.085	       -63.2659	        656.761	       -205.171	       -6.48064	       -437.727	       -570.433	        1187.97	        319.365
	       -8.73191	        254.542	        40240.9	        541.267	        7.35552	       -2361.56	        265.469	       -302.456	       -205.171	        1978.91	         510.52	       -191.721	       -21.3445	       -247.227	        108.224
	       -48.6378	       -1047.75	          36247	        419.298	         -467.1	        335.826	       -520.728	        258.333	       -6.48064	         510.52	        791.887	       -265.494	       -562.262	       -593.315	        58.0518
	        52.0715	       -321.955	        17004.6	        482.948	       -674.274	       -11.0826	         217.53	       -124.572	       -437.727	       -191.721	       -265.494	        2970.03	        2103.26	       -2382.42	        -89.785
	        121.657	       -859.964	          19330	        90.2614	       -987.973	        863.275	        1071.14	        -156.09	       -570.433	       -21.3445	       -562.262	        2103.26	        4686.71	        2185.21	        349.787
	        246.475	        5051.75	       -50167.4	       -78.7707	       -7397.22	        1911.71	        671.916	        129.862	        1187.97	       -247.227	       -593.315	       -2382.42	        2185.21	        18877.5	        857.991
	       -53.0726	       -359.327	        16712.9	        312.279	        429.069	        1197.32	       -160.525	       -109.389	        319.365	        108.224	        58.0518	        -89.785	        349.787	        857.991	        776.687
invIMIS 8
	        525.725	        1309.18	       -15625.3	        370.764	       -690.685	       -247.886	       -427.295	        88.2338	       -155.713	        163.435	        123.601	        228.661	         292.25	        440.641	       -342.429
	        1309.18	        64367.5	         363035	       -2663.53	         -18021	        3446.63	        5339.74	       -678.508	        2418.81	        4753.07	        1495.28	       -1182.71	       -7039.16	       -4077.48	       -5237.39
	       -15625.3	         363035	   2.05379e+007	       -48048.5	       -54031.1	         561043	         176736	        3577.29	          42947	        43189.6	        72795.4	        18647.9	         -61420	        -215622	        16507.3
	        370.764	       -2663.53	       -48048.5	        5944.27	        -18.337	       -2982.09	        1115.19	       -607.223	       -132.705	        2591.63	         1158.4	        3422.31	        1944.61	       -907.596	        1442.32
	       -690.685	         -18021	       -54031.1	        -18.337	        39883.5	        564.377	       -7237.66	       -860.267	         1663.5	       -2490.36	       -4206.46	        694.145	       -1052.35	       -20738.7	         3235.8
	       -247.886	        3446.63	         561043	       -2982.09	        564.377	        47600.5	        4630.78	        5112.59	        1946.51	       -9858.64	        1637.38	       -260.268	        813.518	       -5621.97	        2381.27
	       -427.295	        5339.74	         176736	        1115.19	       -7237.66	        4630.78	        14514.5	       -138.997	       -263.414	        563.619	        794.274	        -190.18	        533.763	        1006.62	       -1872.48
	        88.2338	       -678.508	        3577.29	       -607.223	       -860.267	        5112.59	       -138.997	        1415.46	       -247.933	       -1527.21	       -219.344	        105.474	        1385.91	        2423.69	        175.526
	       -155.713	        2418.81	          42947	       -132.705	         1663.5	        1946.51	       -263.414	       -247.933	        1733.47	       -470.602	       -24.5618	       -832.823	       -1747.88	       -858.921	        448.691
	        163.435	        4753.07	        43189.6	        2591.63	       -2490.36	       -9858.64	        563.619	       -1527.21	       -470.602	        6138.66	         1172.5	        245.938	       -847.005	         1012.2	        224.823
	        123.601	        1495.28	        72795.4	         1158.4	       -4206.46	        1637.38	        794.274	       -219.344	       -24.5618	         1172.5	        1830.41	        -171.97	       -822.059	       -35.3672	        528.174
	        228.661	       -1182.71	        18647.9	        3422.31	        694.145	       -260.268	        -190.18	        105.474	       -832.823	        245.938	        -171.97	        6938.27	        3351.11	       -3954.05	        201.906
	         292.25	       -7039.16	         -61420	        1944.61	       -1052.35	        813.518	        533.763	        1385.91	       -1747.88	       -847.005	       -822.059	        3351.11	        9386.18	        8693.69	        169.709
	        440.641	       -4077.48	        -215622	       -907.596	       -20738.7	       -5621.97	        1006.62	        2423.69	       -858.921	         1012.2	       -35.3672	       -3954.05	        8693.69	        37501.1	       -1318.09
	       -342.429	       -5237.39	        16507.3	        1442.32	         3235.8	        2381.27	       -1872.48	        175.526	        448.691	        224.823	        528.174	        201.906	        169.709	       -1318.09	        2618.12
invIMIS 9
	           1654	        2937.88	       -18080.7	        178.292	       -861.509	        662.028	       -3219.61	        267.745	        116.523	        -2.0002	        344.002	        458.573	         205.07	        698.219	       -766.653
	        2937.88	        37626.7	         235848	        6.64697	       -19974.5	        10325.2	        3785.64	       -504.687	        2060.78	        1211.57	        1952.92	       -1558.05	       -3105.55	        12827.7	       -3405.75
	       -18080.7	         235848	   1.25702e+007	        669.307	        -159245	         304097	         185943	       -24539.9	        13732.5	        94727.8	        46819.1	       -47258.6	       -68171.6	       -82121.8	        43969.3
	        178.292	        6.64697	        669.307	        3909.07	       -2213.49	       -3850.78	        2917.24	        -394.47	       -760.813	        2054.68	        1259.05	        1765.91	        1218.33	       -1421.01	       -2.15555
	       -861.509	       -19974.5	        -159245	       -2213.49	        50802.9	       -8478.52	       -18218.8	       -757.813	        2083.49	       -2141.14	       -5174.28	        134.558	       -3234.68	         -26734	        4297.69
	        662.028	        10325.2	         304097	       -3850.78	       -8478.52	        35135.5	        4158.01	        2174.75	        2034.75	       -6215.11	        744.103	       -3421.33	       -2151.54	         4765.5	        1248.86
	       -3219.61	        3785.64	         185943	        2917.24	       -18218.8	        4158.01	        22952.5	       -380.954	       -1810.83	        1924.24	         2300.9	       -716.631	        924.971	        6677.59	       -586.067
	        267.745	       -504.687	       -24539.9	        -394.47	       -757.813	        2174.75	       -380.954	        922.425	       -191.759	       -978.374	       -109.499	        79.2583	         802.05	        1722.02	       -25.0782
	        116.523	        2060.78	        13732.5	       -760.813	        2083.49	        2034.75	       -1810.83	       -191.759	        1379.85	        -571.17	       -692.735	       -546.645	       -1277.37	        520.226	        421.525
