747	74865	0.103149	0.368804	1.982000	0.242363	0.115273	3.655410	0.075411	0.684479	0.979609	0.633107	0.705649	0.011547	0.006169	0.120916	13.155600	0.941763	0.113018	1.225600	34.666100	21.726100	41.0241	24.0213	0.828753	3.997770	26.30720	27.29710	0.678353	1.619040	1.459830	0.012645	0.992528	0.02654	0.178644	0.049039	0.280690	0.00141168	0.112677	6.20930	0.283451	0.308977	2.894340	0.0486677	0.720736	0.385558	0.578386463	0.926670501	1.194670158	0.064172711
748	102870	0.108989	0.373833	2.130610	0.262990	0.117114	3.571970	0.077792	0.621231	0.966809	0.61468	0.694395	0.012027	0.006063	0.117988	13.128400	0.952648	0.121787	1.271230	34.661600	21.426100	37.9417	24.0696	0.823328	3.363700	24.14250	21.50840	0.656111	1.508050	1.249380	0.042031	0.994512	0.02303	0.223169	0.056493	0.321120	0.00161526	0.118447	6.14217	0.291271	0.334589	3.625810	0.0459509	0.721484	0.305907	0.499990592	0.983244836	0.714286818	-0.009611765
749	88307	0.106064	0.388717	2.136870	0.263432	0.117342	3.516430	0.079400	0.689235	0.973324	0.634464	0.704760	0.011764	0.006228	0.117512	12.873000	0.950853	0.119530	1.264370	34.115900	20.676300	44.2220	25.3537	0.789989	3.831440	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.993181	0.02482	0.206768	0.051628	0.310269	0.00190981	0.116323	5.70904	0.280638	0.336437	3.836090	0.0426106	0.765848	0.356969	0.4525333	1.011402778	1.099705496	0.029489854
750	71756	0.104092	0.377570	1.962180	0.215233	0.120009	3.607580	0.080156	0.679183	0.94588	0.514748	0.761611	0.011539	0.006084	0.109945	12.858400	0.942145	0.110275	1.266760	34.890500	22.444700	37.7309	29.4659	0.850181	3.278160	23.65170	23.73280	0.772777	1.563770	1.415790	0.016947	0.994551	0.02333	0.193242	0.051583	0.289752	0.00157822	0.111418	5.96872	0.295664	0.308286	2.268840	0.0521898	0.744536	0.379998	0.765923325	1.06109642	0.852357525	-0.011932035
751	88307	0.104139	0.367414	1.980120	0.239447	0.121376	3.500960	0.079178	0.715348	0.968654	0.6218	0.709586	0.011740	0.006234	0.108299	13.168100	0.951363	0.122233	1.235400	34.028900	20.947000	44.2220	25.3537	0.789989	3.506190	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.992489	0.02511	0.215774	0.062229	0.301032	0.00173859	0.111319	6.02663	0.302203	0.318431	3.836090	0.0536631	0.764527	0.344257	0.403288484	1.001382235	0.845019531	-0.021656151
752	52947	0.100230	0.375261	1.959700	0.230347	0.121766	3.579400	0.077763	0.749282	0.850696	0.492593	0.640648	0.011481	0.006460	0.092241	12.684900	0.926641	0.097911	1.327500	35.472900	23.434300	37.5314	23.8355	0.584930	2.213620	22.37220	22.10480	0.812993	1.492480	1.322650	0.020594	0.994686	0.02214	0.199848	0.052776	0.290392	0.00148164	0.114616	5.76691	0.308187	0.310630	3.066630	0.0465774	0.747284	0.378075	0.480081332	0.988518138	0.868164251	0.053074687
753	56192	0.102139	0.370003	2.008870	0.222232	0.121685	3.582460	0.076805	0.695569	0.953562	0.556118	0.738688	0.011513	0.006120	0.123568	12.984000	0.947490	0.138611	1.319620	33.872100	21.103300	42.8391	21.1101	0.755955	3.833020	26.10470	20.98520	0.763421	1.375950	1.166280	0.032947	0.995808	0.02378	0.203563	0.050537	0.315456	0.00155601	0.123033	6.26365	0.300000	0.305763	3.673430	0.0476489	0.752577	0.357364	0.546570728	0.992831007	0.987286329	0.033411984
754	97455	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.672315	0.96608	0.611935	0.724696	0.011789	0.006088	0.136001	13.037000	0.947226	0.117618	1.266000	34.215900	21.302200	39.0619	20.0424	0.770541	3.742700	28.09450	23.30110	0.717223	1.667710	1.331920	0.051359	0.991015	0.02488	0.192689	0.050811	0.338565	0.00155734	0.119184	5.62708	0.281980	0.331211	3.065420	0.0398961	0.750408	0.384748	0.294279126	0.919709743	0.621106658	-0.044390696
755	93496	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.679978	0.954901	0.519251	0.778047	0.011406	0.006126	0.124601	12.759900	0.942235	0.104607	1.291360	34.660900	21.810600	50.3659	22.5372	0.846726	3.926830	40.17790	29.24670	0.644935	1.302600	1.162340	0.011553	0.993691	0.02377	0.197436	0.055370	0.290657	0.001589	0.110366	6.04127	0.303277	0.337690	5.232200	0.044996	0.745803	0.368455	0.307292714	1.021123776	0.9796188	0.12356499
756	38605	0.103534	0.406080	2.103870	0.210493	0.124874	3.325050	0.086977	0.674171	0.970065	0.631089	0.866692	0.012162	0.006105	0.134239	12.453600	0.929057	0.099537	1.354370	35.189600	22.200400	41.8317	25.8636	0.709110	4.141880	41.40170	24.19750	0.752058	1.145460	1.038330	0.017358	0.987498	0.02130	0.249651	0.058857	0.273280	0.00122399	0.117114	5.76733	0.282549	0.348019	3.934220	0.0587233	0.703897	0.381884	0.426900231	1.022902781	0.662382085	-0.093847495
757	84682	0.103565	0.370974	2.042740	0.246993	0.119481	3.571300	0.076148	0.754471	0.967449	0.672725	0.681493	0.011326	0.006600	0.095317	13.317900	0.951364	0.112734	1.202880	33.924200	21.227000	39.2310	24.0819	0.737080	2.817930	32.72220	24.05830	0.844368	1.483220	1.301590	0.029379	0.991345	0.02322	0.200521	0.056735	0.305903	0.00190044	0.117441	6.26537	0.304461	0.311986	3.312650	0.0464709	0.766984	0.342791	0.580473355	0.940458654	0.876214263	-0.070817802
758	21046	0.109408	0.339330	2.191860	0.170184	0.133815	3.287560	0.085729	0.725644	0.752887	0.349256	0.651550	0.011032	0.006808	0.097705	12.795700	0.950374	0.102352	1.308120	34.856500	22.729400	43.0873	22.4778	0.670709	2.041370	34.83520	21.97000	0.724963	1.944400	1.586260	0.023526	0.994635	0.01973	0.300094	0.066645	0.371817	0.00138856	0.134939	6.88044	0.320165	0.299982	5.603290	0.0591217	0.822241	0.310335	0.738993556	1.044832572	0.98589449	0.036441005
759	74807	0.103149	0.368804	1.982000	0.242363	0.115273	3.655410	0.075411	0.685824	0.964816	0.54268	0.777981	0.011335	0.006080	0.133278	12.921300	0.947904	0.133846	1.273700	33.705000	21.246300	40.3093	26.1860	0.789489	4.388380	28.77330	21.16010	0.722354	1.378520	1.215740	0.026608	0.995572	0.02330	0.178644	0.049039	0.280690	0.00162815	0.112677	6.20930	0.283451	0.308977	3.415320	0.0486677	0.761155	0.385558	0.305886642	0.972070994	1.436996762	-0.017737571
760	95943	0.106502	0.374961	2.050270	0.263846	0.117038	3.519880	0.080003	0.697887	0.967585	0.560596	0.722295	0.011165	0.006313	0.118064	13.239900	0.937215	0.130215	1.232430	34.284300	21.694000	38.9150	20.7823	0.695446	3.324290	33.48890	21.26270	0.715714	1.542590	1.152960	0.049421	0.996868	0.02010	0.189980	0.053352	0.331773	0.0014724	0.117512	5.17388	0.288954	0.330220	4.566150	0.04545	0.74719	0.372799	0.350233263	1.05203395	1.013670105	0.046785823
761	87442	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	37.1917	23.5144	0.751203	3.557910	26.80700	22.50090	0.796916	1.762690	1.461650	0.054574	0.991686	0.02510	0.192031	0.054026	0.271377	0.00141674	0.109111	6.14966	0.273107	0.325304	3.463330	0.0497853	0.748268	0.350919	0.470462589	0.9937135	0.865618674	-0.02847578
762	83494	0.104918	0.365475	1.964530	0.239081	0.121547	3.522860	0.077458	0.754471	0.967449	0.672725	0.681493	0.011326	0.006600	0.095317	13.317900	0.951364	0.112734	1.202880	33.924200	21.227000	43.8091	21.8216	0.758332	2.817930	31.56660	23.44300	0.726699	1.640520	1.458340	0.022791	0.991345	0.02322	0.209142	0.053551	0.293359	0.00190044	0.121841	6.10026	0.282266	0.315588	3.947030	0.0458644	0.766984	0.323371	0.516567211	0.951635475	1.041101003	0.068404171
763	91119	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.691924	0.954748	0.522397	0.756598	0.011534	0.006082	0.114993	12.934300	0.957839	0.126819	1.274410	33.996100	21.418200	40.2000	25.3472	0.807635	3.522980	29.77500	23.20100	0.779911	1.397550	1.184120	0.030280	0.994275	0.02424	0.197436	0.055370	0.290657	0.0014505	0.110366	6.04127	0.303277	0.337690	3.740020	0.044996	0.747238	0.368455	0.492062141	1.055043385	0.572227178	-0.083803881
764	97996	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.651046	0.947888	0.541807	0.666399	0.012216	0.005955	0.126047	12.830600	0.937597	0.112114	1.330020	35.341500	21.713000	38.2462	20.0364	0.775850	3.405560	30.56410	23.54420	0.688330	1.526780	1.276690	0.048220	0.993098	0.02342	0.192689	0.050811	0.338565	0.00129658	0.119184	5.62708	0.281980	0.331211	3.054700	0.0398961	0.732223	0.384748	0.270761749	0.994626625	1.040572759	0.164208702
765	86852	0.101265	0.405231	2.010070	0.243696	0.120017	3.604610	0.078486	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	41.3907	25.7796	0.751068	3.557910	28.29250	24.92100	0.727278	1.424900	1.282510	0.023923	0.991686	0.02510	0.221898	0.053743	0.283487	0.00141674	0.100138	5.75623	0.299727	0.325737	3.112940	0.0511232	0.748268	0.358701	0.435354126	0.983928457	1.188710744	0.034571889
766	87191	0.101247	0.393548	2.041150	0.271379	0.114346	3.626520	0.077156	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	43.5174	23.5756	0.833319	3.557910	30.98160	27.43860	0.677982	1.560880	1.304580	0.033523	0.991686	0.02510	0.200744	0.051749	0.255893	0.00141674	0.099175	5.79483	0.273657	0.339426	3.201040	0.0433697	0.748268	0.371379	0.61013449	1.016459855	0.903485234	-0.036565913
767	34791	0.102392	0.398471	2.121440	0.190189	0.124759	3.585150	0.079736	0.655965	0.956356	0.599694	0.718815	0.011514	0.006307	0.107192	12.626700	0.928512	0.093320	1.290360	35.607300	23.431700	41.8759	26.7321	0.688035	3.447550	37.60710	21.95950	0.774597	1.190160	1.087140	0.015185	0.991507	0.02413	0.242724	0.054537	0.314324	0.00133524	0.116182	6.57743	0.298273	0.297530	4.510870	0.0533758	0.704585	0.37419	0.642537496	1.120655572	0.982853155	0.004840256
768	97366	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.688262	0.969395	0.608397	0.762518	0.011546	0.006088	0.131247	12.932900	0.948132	0.117290	1.313460	34.085700	21.463800	39.0619	20.0424	0.770541	4.288280	28.09450	23.30110	0.717223	1.667710	1.331920	0.051359	0.992320	0.02520	0.192689	0.050811	0.338565	0.00152909	0.119184	5.62708	0.281980	0.331211	3.065420	0.0398961	0.730129	0.384748	0.245836452	0.961201325	0.872403145	0.125328373
769	27886	0.103277	0.387962	2.104100	0.198219	0.129050	3.473220	0.082421	0.715109	0.911057	0.44832	0.650050	0.011228	0.006239	0.098801	12.776100	0.940875	0.099816	1.288980	35.763300	23.216300	50.3490	23.9937	0.842302	2.788840	38.82070	19.36750	0.831969	1.013820	0.898461	0.022057	0.994869	0.02255	0.246283	0.056387	0.350786	0.00161941	0.123571	6.35505	0.326996	0.298433	4.336790	0.0512922	0.762493	0.352274	0.740292387	0.994036459	0.808707298	-0.000377464
770	85011	0.103565	0.370974	2.042740	0.246993	0.119481	3.571300	0.076148	0.754471	0.967449	0.672725	0.681493	0.011326	0.006600	0.095317	13.317900	0.951364	0.112734	1.202880	33.924200	21.227000	39.2310	24.0819	0.737080	2.817930	32.72220	24.05830	0.844368	1.483220	1.301590	0.029379	0.991345	0.02322	0.200521	0.056735	0.305903	0.00190044	0.117441	6.26537	0.304461	0.311986	3.312650	0.0464709	0.766984	0.342791	0.722913289	1.003916704	0.752144307	-0.050208355
771	104013	0.103636	0.394446	2.079890	0.258134	0.117648	3.600430	0.078465	0.625007	0.971415	0.591681	0.732744	0.012181	0.005931	0.121733	13.092400	0.956196	0.121765	1.272740	34.597700	21.217300	41.6556	25.6841	0.800060	3.444800	27.64900	21.20900	0.722490	1.326410	1.097300	0.031155	0.994663	0.02203	0.207022	0.050106	0.285714	0.00162197	0.109047	6.02444	0.283660	0.326236	4.003230	0.0411495	0.729582	0.358416	0.560787862	0.940001216	1.295550536	0.079642732
772	88027	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.737257	0.968658	0.57591	0.692550	0.011017	0.006432	0.115805	12.966100	0.957218	0.126910	1.295270	33.587100	20.162800	46.2513	23.4599	0.919300	3.936920	32.84750	24.12060	0.687387	0.998945	0.936352	0.008961	0.993744	0.02381	0.192031	0.054026	0.271377	0.00194323	0.109111	6.14966	0.273107	0.325304	3.391820	0.0497853	0.774659	0.350919	0.37189106	1.002430026	0.915580213	0.084614833
773	62111	0.103907	0.370916	1.999720	0.204766	0.123783	3.573340	0.079930	0.762658	0.93509	0.524527	0.607461	0.011265	0.006286	0.110645	13.109500	0.948758	0.118592	1.250690	34.671300	22.195300	39.2415	26.5356	0.670292	2.860240	28.27660	22.91210	0.893468	1.591720	1.394630	0.027406	0.996700	0.02315	0.194727	0.055411	0.325678	0.00158181	0.120641	5.88595	0.304348	0.301643	3.207420	0.0531421	0.764501	0.380194	0.602899042	0.942321289	0.942732839	-0.006016298
774	78747	0.102925	0.382650	1.988010	0.229961	0.123390	3.490190	0.081417	0.663989	0.959103	0.598353	0.679109	0.011964	0.006230	0.106430	12.952700	0.951933	0.101512	1.331430	35.208600	21.899100	42.9796	28.2540	0.759550	3.082550	31.10150	23.00290	0.734686	1.494330	1.226460	0.031247	0.991269	0.02234	0.218312	0.058982	0.296186	0.00172582	0.109010	5.51669	0.286763	0.331116	3.611790	0.0535464	0.724629	0.355944	0.327244733	0.968979873	1.258479622	0.090636569
775	55364	0.104162	0.378945	1.923290	0.195693	0.124396	3.452800	0.088053	0.713366	0.91998	0.442976	0.683363	0.011140	0.006233	0.126513	12.430200	0.956787	0.107414	1.335140	34.917400	22.085100	43.3528	24.5623	0.607883	3.924230	26.47160	21.28500	0.720474	2.121550	1.736570	0.038602	0.995533	0.02191	0.203742	0.062115	0.305666	0.00181222	0.111094	5.32105	0.325459	0.325794	4.216670	0.0823648	0.769308	0.378036	0.492285595	1.050476861	0.406023342	-0.020087714
776	99720	0.102084	0.404624	2.065370	0.249687	0.122158	3.594240	0.079189	0.661679	0.982182	0.625267	0.696069	0.011936	0.006028	0.128993	12.961000	0.962565	0.120265	1.279150	33.874100	20.931900	39.0946	26.2877	0.746291	4.165040	25.40930	25.25950	0.781590	1.696320	1.485810	0.030890	0.994438	0.02498	0.216639	0.048696	0.281664	0.00152654	0.101805	5.54298	0.270379	0.327181	2.365250	0.0409973	0.71312	0.381135	0.503900069	1.041633566	0.96087181	0.108275497
777	97033	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.668155	0.94596	0.535927	0.684133	0.011450	0.006200	0.126613	12.954700	0.944494	0.133878	1.333010	34.032800	21.117900	40.8270	23.4063	0.797428	3.498200	33.24720	23.95440	0.685196	1.634080	1.339820	0.034125	0.992240	0.02291	0.192689	0.050811	0.338565	0.00145861	0.119184	5.62708	0.281980	0.331211	3.592100	0.0398961	0.754054	0.384748	0.351153985	1.009469406	0.691235033	0.132712694
778	57952	0.103025	0.382711	1.961090	0.263318	0.115211	3.673270	0.073984	0.711287	0.944254	0.491152	0.735577	0.011125	0.006188	0.133701	12.536700	0.948561	0.123135	1.348050	34.126000	21.423100	42.3057	23.7954	0.636838	4.166170	31.54580	21.90040	0.771206	1.456920	1.147690	0.045971	0.997285	0.02339	0.174666	0.048221	0.264474	0.00192478	0.109656	5.80288	0.271323	0.319438	3.913590	0.039199	0.771319	0.365191	0.430426064	1.103711185	1.147670072	0.099635742
779	65766	0.103566	0.391417	1.956670	0.276798	0.114058	3.627850	0.073872	0.703011	0.946581	0.518099	0.789468	0.011041	0.006311	0.124993	12.686800	0.948143	0.116319	1.329350	34.200600	21.562400	38.3837	27.5718	0.807015	3.880060	26.37370	22.25410	0.758428	1.316710	1.168200	0.021018	0.994829	0.02219	0.165975	0.045449	0.262007	0.00161571	0.110372	5.28427	0.242999	0.341530	3.348760	0.0417678	0.751014	0.344814	0.369222807	0.9968497	1.064829124	0.056831582
780	102967	0.111194	0.354913	2.193390	0.285642	0.118410	3.600590	0.076468	0.656639	0.980889	0.608661	0.703152	0.012437	0.005985	0.082682	13.067400	0.978695	0.118536	1.219580	34.407800	20.494200	40.5173	23.3031	0.781258	3.059800	24.84430	21.99620	0.702238	1.468090	1.221420	0.028763	0.995949	0.02433	0.241253	0.059547	0.310036	0.00201078	0.110588	6.25680	0.281669	0.338978	3.465950	0.0423955	0.731367	0.312966	0.433138584	1.069625591	1.02254623	0.108449402
781	70566	0.107438	0.373119	1.976710	0.237266	0.118671	3.553580	0.080032	0.697406	0.973528	0.527835	0.740393	0.011417	0.006011	0.138159	12.747300	0.953108	0.115611	1.295680	33.477700	20.592900	37.3832	24.7409	0.771479	4.663050	25.61340	20.35720	0.786803	1.527900	1.244300	0.040742	0.994636	0.02644	0.187484	0.055759	0.277039	0.00171217	0.114338	5.54406	0.285137	0.321642	4.025790	0.0508088	0.772495	0.357131	0.518339328	0.996464205	1.196340512	0.10405478
782	62420	0.103907	0.370916	1.999720	0.204766	0.123783	3.573340	0.079930	0.737953	0.948535	0.551985	0.704173	0.011441	0.006143	0.125995	12.871300	0.952626	0.124185	1.277270	34.502600	22.204000	41.5216	26.0533	0.673422	3.542870	23.04860	20.73290	0.822069	1.694050	1.484260	0.024932	1.000080	0.02324	0.194727	0.055411	0.325678	0.00158894	0.120641	5.88595	0.304348	0.301643	2.735620	0.0531421	0.754783	0.380194	0.568670846	1.003449205	0.926909416	0.049803407
783	79385	0.103662	0.375597	1.910180	0.255039	0.115144	3.663850	0.074893	0.655988	0.942722	0.541089	0.738667	0.011768	0.006180	0.112793	12.962900	0.947122	0.117228	1.319020	35.029300	21.795000	43.1876	22.8046	0.729931	2.949420	30.38580	24.69780	0.662014	1.543020	1.212900	0.053031	0.990361	0.02084	0.167210	0.046720	0.259111	0.0013451	0.109005	5.73175	0.257955	0.317985	3.924560	0.045582	0.736984	0.361041	0.443227831	0.990257893	1.016872772	0.057252451
784	104702	0.106435	0.393670	2.123430	0.261109	0.121232	3.571110	0.076289	0.630801	0.980377	0.669634	0.691898	0.012416	0.006125	0.112294	13.113600	0.945477	0.115292	1.245590	34.507000	20.664100	43.3751	21.0286	0.760801	3.117270	26.79530	23.93920	0.823397	1.366380	1.178950	0.031339	0.989541	0.02398	0.220142	0.045987	0.343009	0.00138438	0.115642	5.96239	0.273317	0.332955	4.053620	0.0386578	0.724715	0.320542	0.488115102	0.922167872	0.782974801	0.237178626
785	86368	0.107258	0.347382	2.058860	0.233135	0.121390	3.494510	0.076052	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	41.6910	22.2995	0.773489	3.557910	33.87030	24.62420	0.721286	1.723950	1.479300	0.040652	0.991686	0.02510	0.221111	0.055924	0.354111	0.00141674	0.135774	6.73216	0.304336	0.310379	3.218850	0.0489134	0.748268	0.28904	0.537687625	0.971925334	1.623775219	-0.013176355
786	74495	0.100662	0.381630	1.967940	0.216455	0.123672	3.599900	0.078289	0.678167	0.97606	0.572475	0.762630	0.011666	0.006061	0.139637	13.060500	0.946769	0.133897	1.246140	33.768300	20.795900	42.4924	23.6433	0.735601	4.371200	28.11080	22.00430	0.730719	1.352000	1.188510	0.019555	0.995054	0.02503	0.196324	0.048232	0.302038	0.00162655	0.114781	5.93803	0.294167	0.308844	4.136420	0.0489377	0.769031	0.393661	0.496222828	1.069017976	0.587933828	0.082436053
787	73911	0.101355	0.394628	1.920850	0.261392	0.120073	3.636130	0.074959	0.679495	0.971858	0.593936	0.770977	0.011639	0.006163	0.110344	13.334500	0.950193	0.120182	1.194880	34.773800	21.619500	42.7015	27.7150	0.749068	3.392750	28.28890	22.20420	0.795309	1.509920	1.336260	0.013473	0.994170	0.02503	0.173576	0.043432	0.269603	0.0014654	0.107377	5.29750	0.256825	0.325449	2.902990	0.0366247	0.727867	0.359736	0.427426401	1.120933134	0.881312282	-0.007575199
788	79453	0.101430	0.383815	1.947600	0.242691	0.116798	3.600400	0.077291	0.655988	0.942722	0.541089	0.738667	0.011768	0.006180	0.112793	12.962900	0.947122	0.117228	1.319020	35.029300	21.795000	38.5314	25.2586	0.690777	2.949420	26.47490	22.37980	0.781239	1.846780	1.415730	0.048619	0.990361	0.02084	0.178395	0.050880	0.273318	0.0013451	0.114095	5.72918	0.289389	0.336099	3.571970	0.0522856	0.736984	0.367356	0.249294907	0.985846529	1.346240402	-0.092896102
789	87191	0.101247	0.393548	2.041150	0.271379	0.114346	3.626520	0.077156	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	43.5174	23.5756	0.833319	3.557910	30.98160	27.43860	0.677982	1.560880	1.304580	0.033523	0.991686	0.02510	0.200744	0.051749	0.255893	0.00141674	0.099175	5.79483	0.273657	0.339426	3.201040	0.0433697	0.748268	0.371379	0.589837118	0.966495057	0.943633273	0.067977792
790	72986	0.099625	0.389077	1.948490	0.240589	0.120721	3.573000	0.078133	0.703912	0.960416	0.507326	0.812831	0.011331	0.006004	0.121715	12.782600	0.943090	0.115080	1.232360	34.662600	22.359100	37.7309	29.4659	0.850181	4.472600	23.65170	23.73280	0.772777	1.563770	1.415790	0.016947	0.996398	0.02532	0.206733	0.047810	0.270866	0.00150313	0.109580	5.67517	0.283150	0.330584	2.268840	0.0437089	0.740685	0.352989	0.446700927	1.019216924	0.911052769	0.147998483
791	62993	0.100843	0.381695	1.965600	0.226602	0.122846	3.612310	0.078830	0.785802	0.952661	0.548131	0.720048	0.010750	0.006264	0.122567	13.125200	0.948212	0.135488	1.257610	33.704900	21.474700	42.4572	26.0461	0.790331	3.360840	25.92700	21.25620	0.729235	1.453100	1.211630	0.020005	0.998067	0.02513	0.196969	0.053077	0.291250	0.001667	0.109772	5.89895	0.301848	0.311887	3.439570	0.0500473	0.74527	0.393332	0.466393357	1.014029344	0.764901519	0.037941175
792	66151	0.100876	0.390888	1.947440	0.224203	0.123825	3.492520	0.084269	0.680754	0.981554	0.598528	0.698902	0.011889	0.005805	0.167759	12.727800	0.946715	0.122395	1.313280	33.492900	20.074500	37.2230	26.1167	0.823920	5.584790	24.83040	22.76210	0.715737	1.653530	1.305570	0.058797	0.996481	0.02806	0.211292	0.057785	0.275710	0.00198998	0.103566	5.31240	0.308125	0.324420	3.669830	0.0566737	0.784137	0.372392	0.664949281	1.082580407	0.909704452	0.026438586
793	102920	0.105833	0.375274	2.094690	0.267385	0.121465	3.592760	0.076327	0.613737	0.984452	0.60363	0.661519	0.012009	0.006106	0.120384	13.260000	0.963760	0.128808	1.255070	33.775400	20.174900	35.0669	24.7256	0.825874	3.894380	24.91170	18.75160	0.707009	1.275610	1.016810	0.037475	0.995055	0.02537	0.238013	0.056297	0.307373	0.00164527	0.106927	6.08811	0.291069	0.330344	4.446680	0.0431422	0.72911	0.311918	0.63489968	1.114312684	1.26566669	0.230122735
794	97996	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.651046	0.947888	0.541807	0.666399	0.012216	0.005955	0.126047	12.830600	0.937597	0.112114	1.330020	35.341500	21.713000	38.2462	20.0364	0.775850	3.405560	30.56410	23.54420	0.688330	1.526780	1.276690	0.048220	0.993098	0.02342	0.192689	0.050811	0.338565	0.00129658	0.119184	5.62708	0.281980	0.331211	3.054700	0.0398961	0.732223	0.384748	0.442017434	1.018483082	0.870160537	-0.01413801
795	99115	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.63642	0.986634	0.657183	0.725369	0.012129	0.006030	0.118068	13.172100	0.955849	0.126808	1.240680	34.191800	21.130600	43.7764	26.1209	0.786595	3.660450	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.993719	0.02534	0.192689	0.050811	0.338565	0.00129972	0.119184	5.62708	0.281980	0.331211	3.560200	0.0398961	0.687194	0.384748	0.284507648	0.939411363	0.959315291	0.003360635
796	104027	0.103636	0.394446	2.079890	0.258134	0.117648	3.600430	0.078465	0.661334	0.981067	0.577286	0.697792	0.012039	0.006036	0.106969	12.830500	0.957189	0.111981	1.288410	34.208400	20.975200	37.1778	24.3971	0.797917	3.757300	23.06720	23.29220	0.726409	1.442930	1.223560	0.033166	0.993638	0.02378	0.207022	0.050106	0.285714	0.00160957	0.109047	6.02444	0.283660	0.326236	3.501630	0.0411495	0.735982	0.358416	0.292916382	0.966122356	1.01147314	0.094478898
797	91963	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.691924	0.954748	0.522397	0.756598	0.011534	0.006082	0.114993	12.934300	0.957839	0.126819	1.274410	33.996100	21.418200	43.5652	27.3421	0.776155	3.522980	29.49760	22.84320	0.659459	1.358470	1.120340	0.027759	0.994275	0.02424	0.197436	0.055370	0.290657	0.0014505	0.110366	6.04127	0.303277	0.337690	2.843630	0.044996	0.747238	0.368455	0.591563925	1.07962746	0.726312547	-0.0073074
798	49716	0.104540	0.362118	2.097440	0.211688	0.125212	3.452610	0.077649	0.609187	0.946954	0.530469	0.748731	0.011675	0.005969	0.157196	12.884400	0.938238	0.109147	1.240720	35.242200	23.388300	44.8018	24.5757	0.733411	3.308230	25.67150	20.73960	0.771052	1.455620	1.335830	0.015937	0.994620	0.02040	0.248743	0.063172	0.363089	0.00146119	0.136523	7.04532	0.333530	0.299990	2.874840	0.0559702	0.762436	0.324995	0.66050679	1.086548639	1.111962807	0.071509596
799	50059	0.105703	0.347756	2.053740	0.208660	0.126134	3.424830	0.078487	0.658694	0.95239	0.591739	0.742849	0.011660	0.006169	0.150636	13.013000	0.939223	0.118775	1.279000	34.890600	22.336000	41.4373	23.5540	0.729076	3.394810	32.72490	23.18190	0.730736	1.133380	0.974401	0.013657	0.992866	0.02079	0.233339	0.069082	0.377388	0.00148062	0.141562	7.09036	0.334871	0.297981	4.857860	0.0562846	0.739031	0.344999	0.588010543	1.038336443	1.183864418	0.075432475
800	87319	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	43.7722	24.0868	0.824807	3.557910	31.26160	22.87450	0.696509	1.514350	1.312080	0.028122	0.991686	0.02510	0.192031	0.054026	0.271377	0.00141674	0.109111	6.14966	0.273107	0.325304	3.483770	0.0497853	0.748268	0.350919	0.362890486	1.038197452	1.25835735	-0.030325333
801	62848	0.103907	0.370916	1.999720	0.204766	0.123783	3.573340	0.079930	0.785802	0.952661	0.548131	0.720048	0.010750	0.006264	0.122567	13.125200	0.948212	0.135488	1.257610	33.704900	21.474700	44.0611	25.8752	0.693001	3.360840	25.62320	23.28010	0.726031	1.472070	1.239860	0.016003	0.998067	0.02513	0.194727	0.055411	0.325678	0.001667	0.120641	5.88595	0.304348	0.301643	3.327780	0.0531421	0.74527	0.380194	0.577127963	0.983293794	1.04660577	-0.075834925
