15	51936	0.292455	0.059434	10.380200	1.204100	0.223712	37.981600	20.506900	45.009400	18.478700	0.826740	23.145600	28.050600	0.488774	1.605500	0.764972	0.269177	0.462749	1.002080	0.022823	0.025002	0.048167	0.057925	0.003300	0.735793	0.000713	0.002142	0.049370	0.101318	0.001024	0.977596	1.883510	0.577608	1.197140	1.052970	0.768466	0.012882	0.577584	0.984783	1.064821	-0.081047	0.129404	0.001892	77.417800	1.133850
16	48889	0.354927	0.102843	10.611300	1.172670	0.162037	36.991900	20.251500	42.102400	18.273400	0.857322	23.262900	29.523500	0.460982	1.540750	0.612879	0.301515	0.389884	0.853236	0.024976	0.025536	0.049846	0.050990	0.002938	0.672388	0.001055	0.002173	0.076882	0.170721	0.001182	0.917647	2.273720	0.406186	1.163730	1.222510	0.781839	0.012515	0.744059	1.014701	0.724839	-0.184885	0.169496	0.000981	124.336000	1.188630
17	51690	0.305898	0.068814	10.076000	1.203690	0.180657	37.933700	20.664700	43.819700	18.475200	0.847291	22.205800	28.159200	0.495716	1.675970	0.881519	0.290986	0.441765	0.937765	0.023412	0.024195	0.053797	0.053733	0.003023	0.727238	0.000389	0.002485	0.054139	0.131553	0.001085	0.985057	2.039950	0.538520	1.174540	1.094590	0.787581	0.013332	0.385783	0.977757	0.985635	0.042110	0.209996	0.003987	36.950200	1.144980
18	44892	0.358020	0.081646	10.274700	1.212420	0.160463	37.777000	20.668900	42.308000	19.069200	0.840556	22.435800	32.440000	0.496465	1.432950	0.737913	0.296631	0.415241	0.900434	0.024740	0.024977	0.051478	0.048565	0.003002	0.695672	0.000563	0.003909	0.056385	0.124066	0.000831	0.964317	2.381450	0.624705	1.276990	1.227980	0.751257	0.018060	0.332422	0.947932	0.885904	-0.149399	0.241043	0.001601	92.310400	1.093120
19	37318	0.331885	0.081789	10.510000	1.175120	0.180263	37.336400	19.963600	40.833300	17.609100	0.946077	23.328300	27.934300	0.521793	1.859960	0.902858	0.284672	0.416530	0.911691	0.025048	0.025685	0.053328	0.052214	0.003003	0.692029	0.000704	0.004030	0.061017	0.137430	0.001093	0.960178	2.551940	0.661782	1.165680	1.145280	0.798009	0.022858	0.442431	0.984468	0.988312	-0.059657	0.369404	0.004068	42.387100	1.123100
20	44291	0.339460	0.079260	10.319000	1.179830	0.186206	37.530400	20.338800	41.255900	18.904700	0.888507	22.007600	30.915000	0.466887	1.572800	0.805804	0.315098	0.426668	0.930276	0.024443	0.025063	0.052107	0.052210	0.003147	0.697038	0.001109	0.001286	0.049667	0.163772	0.000966	0.946772	2.176560	0.700056	1.202920	1.109020	0.776789	0.018794	0.578868	0.879712	1.211946	-0.069676	0.283259	0.001357	105.474000	1.136060
21	51749	0.388356	0.086745	10.241100	1.200250	0.192960	37.446000	20.403200	44.445900	18.529400	0.822955	24.060500	28.264500	0.515378	1.567030	0.757941	0.292422	0.416044	0.947472	0.024614	0.025794	0.053845	0.051874	0.002949	0.713555	0.000823	0.004837	0.059135	0.120920	0.000997	0.971328	1.974900	0.664683	1.186130	1.184060	0.772689	0.017330	0.568531	0.989534	1.005669	0.060186	0.296995	0.001680	70.668900	1.132050
22	37318	0.339460	0.079260	10.319000	1.179830	0.186206	37.530400	20.338800	40.833300	17.609100	0.946077	23.328300	27.934300	0.521793	1.859960	0.902858	0.284672	0.426668	0.930276	0.024443	0.025063	0.052107	0.052210	0.003147	0.697038	0.000941	0.003312	0.060683	0.137799	0.001011	0.956936	2.551940	0.829953	1.212050	1.164920	0.776789	0.021636	0.441806	1.045074	0.951798	-0.081801	0.315160	0.004859	26.671400	1.109700
23	48221	0.326681	0.074250	10.447300	1.168600	0.173984	37.262600	19.885900	44.090400	18.342200	0.863896	24.484800	31.578400	0.511017	1.427120	0.708915	0.282373	0.424624	0.918475	0.025056	0.023885	0.051264	0.052120	0.003256	0.694411	0.000421	0.003416	0.070504	0.214973	0.001135	0.906459	2.464410	0.650374	1.174650	1.175550	0.818087	0.014359	0.205340	1.070027	0.864151	-0.023021	0.338547	0.000685	231.818000	1.119860
24	47382	0.363345	0.059876	9.960120	1.222730	0.187472	38.173300	20.346200	42.394600	18.755200	0.893584	23.710700	30.567900	0.530707	1.187960	0.757164	0.285358	0.441266	0.978927	0.025517	0.024451	0.052743	0.055239	0.003255	0.734719	0.000389	0.002485	0.054139	0.131553	0.001085	0.985057	2.883670	0.508130	1.174540	1.094590	0.756247	0.013332	0.440690	0.903853	0.873089	-0.213893	0.315393	0.001854	91.705600	1.116960
