20	17726	0.718085	0.104589	12.076000	1.212190	0.073316	35.312100	20.661900	35.146300	21.973700	0.705311	23.302900	32.043000	0.639484	1.253050	1.004350	0.104090	1.327710	1.073830	0.015336	0.054223	0.046793	0.057245	0.005709	0.599912	0.005654	0.039908	0.062649	0.014535	0.001465	0.895951	2.411750	1.399326	1.046970	1.205090	1.239360	0.122712	0.578868	0.879712	1.115602	-0.069676	0.283259	0.001357	105.474000	1.136060
21	36682	0.724154	0.112949	12.282300	1.186580	0.085742	35.607000	21.268500	32.789200	22.473100	0.659411	21.205100	36.049500	0.573856	1.437130	0.775723	0.114199	1.376670	1.148070	0.013704	0.053225	0.048004	0.056916	0.005437	0.594999	0.005516	0.041289	0.063440	0.016969	0.001497	0.774045	2.334850	1.365530	1.034120	1.225650	1.192620	0.098129	0.568531	0.989534	0.907181	0.060186	0.296995	0.001680	70.668900	1.132050
22	17113	0.697285	0.104627	12.294200	1.219310	0.078999	35.690200	20.384000	34.650600	21.612800	0.695345	21.454300	32.111300	0.634573	1.232190	0.751986	0.110109	1.347990	1.066850	0.013315	0.052710	0.049370	0.056864	0.005820	0.582420	0.006270	0.041151	0.070191	0.015802	0.001616	0.859056	2.290670	1.518764	1.094120	1.282980	1.267600	0.143196	0.441806	1.045074	0.853235	-0.081801	0.315160	0.004859	26.671400	1.109700
23	26396	0.691115	0.086224	12.157100	1.239840	0.075568	35.269100	20.515900	33.425800	21.848200	0.651339	20.658300	33.323100	0.594376	1.285770	0.908897	0.105253	1.337250	1.098030	0.016544	0.055828	0.048280	0.057933	0.005585	0.594545	0.005174	0.044320	0.057716	0.016388	0.001474	0.764814	2.180990	1.351681	1.024030	1.179310	1.210840	0.110824	0.205340	1.070027	0.765974	-0.023021	0.338547	0.000685	231.818000	1.119860
24	24259	0.670773	0.081228	12.096800	1.232870	0.091139	35.620100	20.687500	34.267200	21.920500	0.685435	21.026800	34.144800	0.596805	1.337280	0.792306	0.110414	1.381630	1.082360	0.015818	0.051553	0.049155	0.052643	0.005969	0.598079	0.005411	0.036476	0.056358	0.014114	0.001458	0.933078	2.531320	1.207433	0.946969	1.077700	1.211180	0.110462	0.440690	0.903853	0.774843	-0.213893	0.315393	0.001854	91.705600	1.116960
25	15273	0.699883	0.087511	12.118100	1.274200	0.089758	35.634000	21.056600	32.505000	23.215800	0.650773	22.622100	33.494000	0.613045	1.320650	0.758730	0.125949	1.262740	1.044810	0.016146	0.057267	0.049982	0.061942	0.005756	0.592146	0.005448	0.039979	0.055875	0.013556	0.001434	0.881435	2.537350	1.201297	1.089580	1.234460	1.212490	0.075960	0.535790	1.017082	0.692813	-0.124847	0.178878	0.000759	181.083000	1.089740
26	34055	0.694704	0.107406	12.175800	1.195270	0.080503	34.392200	20.651600	32.758200	22.013100	0.647544	20.897300	35.566200	0.563110	1.430220	0.690974	0.123129	1.295020	1.059400	0.014604	0.055318	0.046267	0.055206	0.005874	0.615363	0.005169	0.039706	0.062834	0.014255	0.001494	0.750448	2.189960	1.473037	0.957311	1.114990	1.260500	0.087051	0.575419	0.997754	1.012504	-0.220219	0.249312	0.002969	62.752800	1.177240
27	26864	0.794393	0.124491	12.225000	1.248270	0.088028	34.760400	20.403300	33.425800	21.848200	0.651339	20.658300	33.323100	0.594376	1.285770	0.908897	0.105253	1.225270	1.028670	0.016403	0.055562	0.046454	0.058323	0.005674	0.608754	0.004487	0.042500	0.052527	0.015010	0.001450	0.940474	2.180990	1.467237	1.004630	1.083020	1.168910	0.147176	0.657685	1.080465	0.713535	-0.107283	0.424917	0.001857	75.904300	1.133420
28	16389	0.699496	0.098607	12.196100	1.201250	0.075442	34.904100	20.311900	35.648300	21.875100	0.708133	23.190900	32.423100	0.636874	1.063100	0.936655	0.118214	1.358980	1.129640	0.013749	0.059023	0.046158	0.057530	0.006047	0.588241	0.006137	0.039156	0.059501	0.014484	0.001377	0.909669	2.431040	1.494316	0.994812	1.139060	1.327160	0.089580	0.426947	0.952754	0.904947	0.038537	0.228299	0.001943	87.672800	1.117500
29	17076	0.701495	0.091579	12.246300	1.234840	0.073928	34.351500	19.332000	36.134800	21.333400	0.710820	22.916400	31.721400	0.636060	1.299350	0.781174	0.120841	1.331710	1.036230	0.015023	0.053249	0.047058	0.054070	0.006161	0.575861	0.005361	0.038591	0.058663	0.015289	0.001438	0.913950	2.287030	1.384758	1.029700	1.144010	1.210820	0.156704	0.448385	0.982369	0.944630	0.014116	0.407721	0.004024	31.790900	1.145380
